Class,AvgX,AvgY,AvgZ,AvgTX1, AvgTX2,AvgTY1,AvgTY2,AvgTZ1,AvgTZ2,StdX,StdY,StdZ,StdTX1,StdTX2,StdTY1,StdTY2,StdTZ1,StdTZ2,AbsDiffX,AbsDiffY,AbsDiffZ,AbsDiffTX1,AbsDiffTX2,AbsDiffTY1,AbsDiffTY2,AbsDiffTZ1,AbsDiffTZ2,AvgResultantXYZ,AvgResultantTXYZ
3,0.17694,-0.93341,-0.25556,1.6,1.6,2.8,4,3.1,3.6,0.078468,0.199,0.18937,0.82078,0.82078,2.1423,2.2478,3.2911,2.0105,0.055247,0.14838,0.15068,0.72,0.72,1.76,2,2.14,1.52,132,1257.1
3,0.17968,-0.97269,-0.071809,2,4,2,3.4,2.1,2.8,0.17316,0.051816,0.1356,1.2978,1.7168,1.1239,2.3033,1.4105,0.41039,0.15005,0.042172,0.10315,1.2,1.6,1,2.08,1.14,0.32,8.6964,51.193
3,-0.022792,-1.0319,0.030474,2.3,2.6,5.1,5.4,4.6,3.6,0.069741,0.10761,0.23233,1.1286,1.3917,5.3004,3.7049,3.8716,2.7222,0.056931,0.080193,0.20454,0.96,1.12,4.14,3.28,3.32,2.32,15.932,106.25
3,0.39016,-0.80133,0.22919,3.9,9.4,6.1,9.6,3.8,2,0.17643,0.14315,0.13916,3.0933,2.9451,4.1663,3.7049,2.7067,1.2978,0.14039,0.11224,0.12096,2.48,2.48,3.7,3.12,1.96,1.2,24.453,196.32
3,0.098137,-0.93253,-0.055168,6.8,9.8,5.7,9,6.3,4.2,0.37547,0.17846,0.3679,4.5607,3.6361,4.5434,4.2053,3.9216,4.073,0.32083,0.14138,0.32032,4,2.96,3.44,3.2,2.76,3.12,34.235,324.43
3,0.35319,-0.9237,0.13117,4.6,3.6,3.2,3.6,3.8,4.4,0.21094,0.091203,0.25848,3.315,2.6438,3.1052,1.667,3.0366,2.6438,0.16783,0.065378,0.20184,2.72,2.32,2.28,1.52,2.56,2.48,45.06,470.23
3,-0.040007,-0.95825,-0.076556,3.8,7.8,2.6,2.8,2.9,2.2,0.27634,0.047866,0.12943,1.7045,3.3966,0.82078,1.3611,1.619,0.41039,0.23119,0.03848,0.10972,1.2,2.56,0.72,1.04,1.1,0.32,56.829,624.8
3,0.045799,-0.96223,-0.25121,4.9,4.8,3.7,3.8,4.2,4,0.18957,0.082339,0.12229,3.6548,3.5184,2.8672,3.2703,2.5874,2.052,0.15897,0.059166,0.090628,2.68,2.96,2.44,2.96,2,1.6,69.437,785.59
3,-0.01702,-0.87438,-0.50404,6.4,4.4,4.7,5.6,4.3,5.6,0.14505,0.11408,0.12493,5.6606,4.1346,2.8672,3.2184,2.9037,2.1126,0.10165,0.08743,0.094907,4.68,3.04,2.44,2.72,2.56,1.68,82.868,962.87
3,0.15936,-0.92351,-0.33139,4.4,8.4,2.6,2.6,7.3,4.8,0.13791,0.10995,0.20021,3.3779,6.2103,1.4654,1.3917,4.6351,2.7834,0.10764,0.081926,0.16206,2.76,5.52,1.2,1.12,4.1,2.24,97.057,1151.1
3,0.090595,-0.97294,-0.28512,5.1,4.2,2.9,2.4,4.7,3,0.097801,0.046778,0.11989,4.7562,3.9683,1.4832,2.393,4.8134,2.6754,0.077397,0.037174,0.079424,3.94,3.44,1.32,1.84,3.64,2,111.98,1352.2
3,-0.025081,-0.98773,-0.20103,3.3,5,4,3.4,3.1,4.2,0.13051,0.062927,0.09225,1.4546,1.1239,2.753,1.9029,1.861,1.6416,0.1029,0.0504,0.069195,1.16,0.8,1.8,1.68,1.52,1.12,127.59,1557.6
3,0.13619,-0.95382,-0.27677,3.7,5.2,4.7,4.8,5.4,5.4,0.089296,0.13956,0.14653,2.5567,2.858,2.9397,3.5777,5.0095,5.5668,0.072937,0.11057,0.089591,2.24,2.56,2.3,2.64,4.16,4.24,143.86,1769.3
3,0.057113,-0.95178,-0.099707,2.3,2.55,3.4,2.55,2,3.2,0.20584,0.11593,0.20586,1.1286,2.3278,2.9092,1.8202,1.5894,2.1423,0.17476,0.082181,0.18277,0.82,1.78,1.96,1.225,1.2,2.02,8.8229,58.057
3,0.098569,-0.92404,0.18959,2.6,3.6,4.3,5.25,3.6,4.55,0.21334,0.27456,0.20376,1.9574,2.1619,4.3054,2.0995,2.5629,3.2196,0.16663,0.22207,0.15763,1.72,2.06,2.88,1.825,2.12,2.895,16.166,119.73
3,0.39639,-0.85228,0.36217,5.7,7.65,5,6.65,2.9,5.5,0.40858,0.26051,0.27746,2.9037,4.4754,3.0435,4.4988,3.0245,5.186,0.2971,0.22136,0.21886,2.16,3.575,2.4,3.915,2.08,4.25,24.835,204.2
3,0.12553,-0.82829,-0.021536,5.6,5.8,3.9,7.5,5.9,7.8,0.33037,0.26494,0.56029,3.9256,2.7453,1.619,5,4.6893,5.5403,0.2669,0.2004,0.50027,3.32,2.24,1.3,3.6,3.7,4.82,34.883,326.78
3,0.09824,-0.90692,0.091642,4.2,5.75,2.7,2.7,3.2,3.2,0.38591,0.10049,0.28014,4.0988,2.0995,1.8946,1.0809,2.6278,1.8238,0.32127,0.080263,0.23347,2.84,1.575,1.44,0.84,1.92,1.56,46.01,462.73
3,0.13407,-0.92769,-0.28872,3,5.1,3.1,2.75,2.6,4,0.2758,0.10953,0.153,1.8353,1.5183,2.174,1.0195,1.1425,1.214,0.21412,0.086804,0.13033,1.4,1.31,1.72,0.775,0.88,1,58.038,606.33
3,0.12811,-0.91223,-0.33554,6.7,4.3,3.2,3.35,4.3,5.15,0.25033,0.1343,0.2583,4.0275,2.08,2.4192,2.3458,4.2065,2.0844,0.21287,0.10484,0.19429,2.9,1.65,2.04,2.12,2.48,1.735,70.951,760.56
3,0.29692,-0.95404,-0.0034806,3.1,2.2,3.7,2.4,2.8,4.55,0.22351,0.11544,0.12398,2.2219,2.4623,3.0105,1.729,2.6675,3.6775,0.18541,0.092401,0.080939,1.36,1.92,2.58,1.54,1.76,2.66,84.672,921.83
3,0.15404,-0.93993,-0.33092,3.6,2.85,5.5,6.15,5.3,5.2,0.11562,0.25688,0.29124,2.2572,1.3089,2.0647,3.8835,2.7928,5.3074,0.088063,0.19948,0.21502,1.92,0.98,1.7,3.48,2.3,4.36,99.182,1093.7
3,0.097511,-0.98375,-0.23285,2.5,1.95,1.6,2.65,1.9,1.85,0.07655,0.05114,0.061555,2.0647,0.94451,0.50262,1.2258,0.96791,1.04,0.054488,0.038213,0.046198,1.7,0.855,0.48,1.085,0.72,0.765,114.43,1271.7
3,0.015177,-0.98649,-0.053458,2.4,2.65,2,1.8,2,2.1,0.15595,0.096979,0.1545,1.8468,1.2258,1.026,1.1965,1.451,1.1192,0.12651,0.064831,0.12885,1.36,1.085,0.8,0.96,1.2,0.92,8.8466,49.461
3,0.10291,-0.91721,0.16923,2.8,3.05,2.4,2.15,3.2,2.75,0.23177,0.24018,0.13816,1.2814,2.1145,1.3139,1.6311,1.9894,1.2927,0.1981,0.20283,0.11243,1.04,1.96,1.08,1.325,1.64,1,16.191,93.106
3,0.48661,-0.84327,0.4503,4,7.85,4.5,8.2,4.8,7.35,0.23704,0.40966,0.31545,4.1802,5.05,4.2364,5.0638,4.3237,4.7714,0.16968,0.30954,0.27422,2.4,4.12,2.7,4.24,3.12,3.72,24.927,170.72
3,0.056212,-0.88442,-0.021214,4.1,4.55,1.4,3.5,3.2,4.45,0.32476,0.13374,0.38806,3.3857,2.5644,0.50262,2.3731,1.5761,2.2355,0.25195,0.11502,0.33418,2.56,2.295,0.48,1.95,1.4,2.005,35.019,277.38
3,0.13685,-0.92724,0.13991,2.9,3.75,1,1.6,1.9,3.45,0.2992,0.064241,0.28504,1.4832,2.1491,0,0.50262,0.85224,1.5035,0.25514,0.048981,0.24871,1.1,1.9,0,0.48,0.54,1.185,46.137,389.8
3,-0.045454,-0.93133,-0.30871,1.8,3.6,1,3.15,1.8,1.85,0.2369,0.082707,0.064083,0.76777,2.2572,0,2.1831,0.61559,0.74516,0.19962,0.060417,0.051954,0.64,1.82,0,1.725,0.48,0.595,58.131,505.7
3,0.16685,-0.88484,-0.4403,2.5,5.45,2.1,3.05,3.9,2.5,0.13435,0.10475,0.099537,0.68825,3.5314,0.71818,1.6051,2.49,1.5728,0.09324,0.079128,0.078801,0.6,2.675,0.54,1.365,1.9,1.35,70.964,628.36
3,0.24828,-0.90485,-0.18781,6,8.75,1.8,4.55,3.7,4.65,0.22727,0.17692,0.29601,3.3087,5.9016,1.8238,3.4561,1.9494,2.5189,0.18839,0.13241,0.24736,2.8,5.425,1.12,3.16,1.64,2.02,84.595,761.2
3,0.22227,-0.98643,0.18882,2.7,5.3,1.9,3.35,2.8,1.3,0.15193,0.15432,0.077274,1.3018,2.6577,0.96791,1.6944,2.6278,1.3416,0.12693,0.11987,0.063448,1.16,2.07,0.9,1.385,1.96,0.57,99.033,908.54
3,0.12491,-0.93422,-0.23256,3.2,2.1,1.9,3.05,3.9,7.6,0.081403,0.15754,0.33107,1.7045,0.78807,1.3338,1.9324,1.619,5.3351,0.061746,0.11486,0.26874,1.44,0.63,1.08,1.845,1.14,4.72,114.19,1062.4
3,0.069483,-0.98831,-0.02996,1.9,4.8,3.8,3.8,2.6,3.4,0.18256,0.10164,0.16788,1.1653,2.285,2.4192,1.9894,1.3917,0.82078,0.16055,0.073246,0.13317,0.72,1.76,2,1.44,1.2,0.64,8.8534,67.629
3,0.04896,-1.0152,-0.0014839,2.2,5.4,3.5,3.6,2.6,4.2,0.16131,0.11492,0.11436,1.8238,4.0315,2.6852,2.8727,2.0622,2.7834,0.14331,0.10177,0.089507,1.48,3.04,2,2.16,1.44,2.64,16.168,132.69
3,0.33599,-0.84896,0.059867,2.3,6,6.1,7.2,4.3,6.6,0.18114,0.22644,0.25719,1.5252,2.1521,4.6893,6.6618,3.1473,3.7049,0.14226,0.17879,0.18428,1.16,1.6,3.92,6.24,2.62,2.88,24.749,218.29
3,0.18657,-0.87529,0.29384,3.9,6.4,8.5,5.4,5.9,5.2,0.42414,0.2877,0.40605,2.125,6.2103,4.4544,5.3744,3.6259,2.7834,0.37462,0.24168,0.33772,1.7,5.68,3.9,4.48,3.08,2.56,34.588,340.5
3,0.21809,-0.85913,0.10082,3.2,4.6,3.4,4.8,4,7.2,0.18022,0.15674,0.4463,1.105,1.667,2.0622,2.1909,2.3396,3.3966,0.133,0.11693,0.4046,1,1.28,1.8,1.84,2,2.96,45.532,480.58
3,0.30934,-0.91354,0.15101,3.2,7.4,2.1,2.4,1.8,3.2,0.30901,0.10803,0.20234,1.9894,5.3351,1.619,0.50262,0.76777,2.1909,0.24784,0.087481,0.16696,1.44,4.88,1.34,0.48,0.64,1.84,57.455,630.09
3,-0.073673,-0.92668,-0.26436,3.4,6.6,4.6,2.8,4.6,5.2,0.29754,0.18536,0.18621,2.3486,4.8384,3.9256,1.9894,3.2184,1.3611,0.22543,0.14205,0.148,1.88,4.32,3.52,1.76,2.16,1.04,70.227,789.23
3,-0.19741,-0.88136,-0.32739,5.1,6.6,6.3,5.4,6,4.4,0.34954,0.14873,0.18104,4.6893,3.9789,4.6803,1.9029,5.3508,3.1523,0.28828,0.1178,0.15282,3.54,3.68,3.76,1.52,4.6,2.72,83.839,963.3
3,-0.36782,-0.86944,-0.17752,2.5,5.2,3.4,2.6,2.9,3,0.34704,0.12292,0.091411,1.6059,3.458,2.5215,1.5355,1.7442,1.1239,0.27725,0.10442,0.069187,1.3,3.04,2.08,1.28,1.5,0.8,98.218,1147.6
3,0.12956,-0.95972,-0.14115,1.9,7,3.1,1.2,2.6,8.6,0.21027,0.092842,0.20121,0.96791,3.1119,1.861,0.41039,2.3033,5.0095,0.16613,0.076577,0.17075,0.72,2.4,1.34,0.32,1.84,4.32,113.31,1342.1
3,0.13509,-0.95494,-0.27903,1.9,3.2,2.2,2.8,3.1,1.8,0.095644,0.064694,0.075877,1.2524,1.1965,1.1965,1.0052,2.6931,1.1965,0.072422,0.053068,0.062862,0.9,1.04,1.04,0.72,1.94,0.96,129.08,1540.7
3,0.18404,-0.96266,-0.22654,1.8,2.6,3.9,4.6,3,4.8,0.07307,0.12408,0.13693,0.76777,1.9029,3.4167,2.21,2.3842,4.7859,0.059288,0.099506,0.10279,0.64,1.52,2.88,1.92,1.8,3.68,145.49,1743.8
3,-0.09887,-1.0175,-0.15018,3.4,3.2,2.8,4,2.8,3.8,0.13651,0.14436,0.1078,2.4794,2.6278,2.0417,3.8933,1.9358,1.9894,0.092675,0.10655,0.088523,2.08,1.92,1.4,3.6,1.76,1.44,8.7383,69.177
3,0.17773,-0.88704,0.11961,4.6,2.6,4.1,5.4,3.5,4.4,0.214,0.15694,0.10648,3.56,1.9029,2.0235,2.5629,2.3508,2.4794,0.18622,0.13193,0.083426,2.24,1.52,1.5,2.32,1.9,1.84,16.023,136.11
3,0.20122,-0.9361,0.26961,6.9,5.4,3.8,6.4,3.9,4.8,0.43023,0.18987,0.30325,5.1391,4.1852,2.285,5.2154,2.3598,3.334,0.3731,0.1624,0.24445,4.48,3.68,1.72,4.48,2.08,2.96,24.642,226.74
3,0.2348,-0.86416,0.013399,4.3,2.6,3.5,7.6,4.8,3.6,0.25616,0.1938,0.412,2.9753,1.3917,2.3508,6.3776,2.7453,2.0105,0.21815,0.13364,0.37835,1.96,1.12,1.9,5.92,2.2,1.52,34.521,343.92
3,0.11552,-0.94446,-0.103,4.8,3,1.9,2.4,3.1,3.6,0.251,0.066462,0.21978,3.5777,1.9467,0.96791,1.0463,1.1653,1.9029,0.22066,0.055073,0.19358,2.6,1.6,0.72,0.88,0.92,1.68,45.449,471.06
3,-0.019389,-0.90482,-0.41439,2.8,2.4,1.9,1.8,2.1,1.8,0.071291,0.083239,0.077205,1.3611,1.2312,0.96791,0.76777,1.4105,1.0052,0.053104,0.067801,0.064879,1.2,1.12,0.72,0.64,1.14,0.96,57.274,602.8
3,0.04072,-0.89019,-0.45824,2.3,3.8,2.5,4.2,4.6,2.2,0.10713,0.10919,0.093468,1.7199,0.76777,1.539,3.5184,2.8727,0.76777,0.08962,0.079735,0.0678,1.42,0.64,1.2,2.72,2.4,0.64,69.937,739.64
3,0.26609,-0.96181,-0.16496,4.8,7.4,5,7.6,5.2,5.2,0.22404,0.16823,0.16009,3.0366,4.7061,4.5883,5.2154,3.3655,5.7455,0.17701,0.13103,0.12874,2.4,3.68,3.6,4.32,2.64,4.32,83.425,892.41
3,0.14706,-0.98024,0.15732,5.4,2.8,3.7,3.6,3,2.4,0.2246,0.1352,0.10028,3.1855,1.5079,2.9397,2.4794,1.9467,1.5355,0.18793,0.10483,0.075689,2.48,1.36,2.18,2.32,1.8,1.28,97.687,1058.3
3,0.091568,-0.95317,-0.23439,4.2,3.2,3.7,4.4,6.1,5,0.15539,0.12627,0.25311,3.3966,2.285,1.8946,3.3466,4.3878,4.1549,0.11975,0.10015,0.20637,2.88,1.84,1.5,2.88,3.32,3.2,112.69,1233
3,0.032985,-0.96503,-0.12157,3.1,3,2.7,3.8,2.9,3,0.14087,0.069585,0.18129,2.2688,2.1521,2.0545,2.4623,2.0749,2.3396,0.10682,0.046662,0.15399,1.74,1.6,1.44,2.24,1.5,2,8.8369,86.132
3,0.040776,-0.98326,0.10301,2.6,2.4,6.2,7,7.3,6.2,0.11005,0.19316,0.17396,0.82078,1.3917,3.2703,4.8123,3.3419,2.7067,0.091039,0.1391,0.13427,0.68,1.04,2.6,3.6,2.76,1.92,16.156,165.58
3,0.47336,-0.87831,0.068063,3.1,5.8,5.4,10.2,5.7,3.6,0.12361,0.15525,0.27719,1.6827,5.597,4.4533,4.6521,4.2563,1.9029,0.10506,0.13629,0.23804,1.14,4.96,3.88,3.76,3.18,1.68,24.716,274.03
3,-0.0079452,-0.94188,-0.23917,5.9,9,3.6,8.8,6.1,5.6,0.22796,0.17223,0.2959,4.1915,3.5541,1.9574,5.3272,2.7701,1.5355,0.18109,0.13701,0.2278,3.3,3.2,1.52,4.56,2.28,1.28,34.562,410.28
3,0.49432,-0.84314,0.2821,4.7,9,3.2,3.6,4.1,7,0.24063,0.12997,0.16942,1.7199,4.1039,2.7453,1.9029,3.2265,5.3114,0.19338,0.10854,0.13488,1.5,3.2,2.24,1.52,2.74,4.4,45.457,568.66
3,-0.017719,-0.97907,-0.15093,2.7,4.2,2.5,2,2.1,4.4,0.10785,0.037778,0.14979,0.65695,3.6361,1.2354,0.64889,0.85224,1.9029,0.084712,0.030402,0.12851,0.56,3.44,1.1,0.4,0.72,1.52,57.289,735.44
3,0.12171,-0.8669,-0.36105,3.9,7,3,6.6,2.8,4,0.23635,0.14366,0.068419,3.4473,2.2478,1.8918,3.1523,2.2384,1.7168,0.19604,0.10429,0.060397,2.3,1.6,1.6,2.88,1.36,1.6,69.962,908.64
3,0.084527,-1.0088,0.038188,4.7,3.8,4.7,4.4,6.3,6,0.16386,0.097511,0.30664,3.4959,2.4623,4.4733,2.21,4.1052,4.255,0.1258,0.071803,0.26,3.04,2.24,3.18,1.92,3.5,4,83.439,1094.7
3,0.19599,-0.93978,-0.23768,5.8,6.2,5.5,3,5.4,6.6,0.12723,0.11682,0.17222,4.5376,4.8297,4.2364,1.8353,3.315,4.2846,0.11025,0.09364,0.1461,3.56,4.24,3,1.6,2.8,4.08,97.672,1293.1
3,0.14583,-0.97742,0.025991,2.3,4.85,2.1,2.85,3.4,2.9,0.18787,0.068546,0.14908,1.3803,4.1584,1.1653,1.5985,2.5629,0.78807,0.16972,0.049059,0.13382,1.16,3.435,0.94,1.38,1.96,0.55,8.7824,71.823
3,0.15455,-0.99622,-0.036145,2,3.55,2.3,2.7,3,3.5,0.15394,0.066081,0.064153,1.2978,1.7911,1.3803,0.8645,1.5894,2.1885,0.13662,0.049909,0.052452,1,1.495,1.16,0.77,1.2,1.95,16.044,133.21
3,0.2244,-0.90315,0.092603,3.5,2.4,3.4,6,3.2,4.05,0.28595,0.23539,0.082337,2.1151,1.2312,2.3033,5.3508,2.3753,2.2821,0.23311,0.17759,0.065099,1.9,1.12,1.96,4,2,2.045,24.629,208.52
3,0.42393,-0.87849,0.24218,4,8.1,4.3,5.5,4.9,7.4,0.28498,0.21443,0.27466,4.377,5.428,4.4497,3.7487,3.7961,2.0622,0.22258,0.18222,0.23075,2.8,4.72,3.02,2.85,3.5,1.74,34.379,308.97
3,0.042442,-0.91139,-0.14399,4.1,6.25,3.1,4,3.9,6.9,0.23092,0.14174,0.3401,2.2219,3.2261,1.3338,2.6358,3.0591,4.962,0.19048,0.1123,0.28522,1.74,3,1.12,2.2,2.68,3.97,45.23,433.14
3,0.5304,-0.77319,0.39938,3.6,2.55,1.9,2.7,4.5,4.55,0.1666,0.12518,0.1907,2.1126,2.2821,0.96791,1.2607,3.0175,2.5849,0.13762,0.10649,0.17042,1.68,1.46,0.72,1.17,2.7,2.005,57.037,567.64
3,-0.0421,-0.93355,-0.29356,2.4,5.8,1.7,2.05,3.3,3.8,0.17088,0.077462,0.14486,1.729,3.0366,0.80131,0.94451,1.5927,1.5079,0.14399,0.060458,0.11858,1.16,2.56,0.7,0.585,1.22,1.36,69.695,710.69
3,0.11905,-0.90718,-0.39065,3.2,5.2,1.8,2.6,4.6,3.1,0.15125,0.065894,0.084208,2.6278,3.0366,1.105,2.393,4.7061,1.9974,0.12516,0.049032,0.05884,1.88,2.78,0.96,1.92,3.44,1.72,83.14,859.33
3,0.21451,-0.88941,-0.44216,4.2,5.6,2.5,3.05,5.4,4.35,0.11043,0.070089,0.10758,2.821,3.0505,0.82717,1.3945,5.1951,2.6413,0.086245,0.053383,0.083008,2.4,2.86,0.7,1.16,4.56,2.515,97.34,1018.6
3,-0.041923,-0.92001,-0.15767,3.5,7.45,3.4,3.55,5.2,6.75,0.26798,0.20443,0.29337,1.9601,3.2843,2.5215,1.4681,3.4883,5.0354,0.23824,0.15564,0.257,1.4,2.895,2.16,1.16,2.64,3.9,112.26,1189.8
3,0.094305,-0.9961,0.0055176,3.1,3.6,2.1,2.65,5,6.45,0.10715,0.061636,0.24336,1.7442,2.6833,1.2524,1.6311,2.4279,2.3278,0.092708,0.050295,0.19535,1.52,2.32,1.12,1.48,1.6,2.04,127.88,1370.6
3,0.090867,-0.97104,-0.03575,2.8,2.8,2.7,2.2,2.4,4,0.18021,0.056281,0.18317,1.8806,2.7834,2.7549,0.41039,1.3139,3.7836,0.15494,0.037432,0.16316,1.44,2.16,1.92,0.32,1.2,3.6,8.8221,75.88
3,0.039644,-1.0045,0.12064,2.3,3.2,5.1,8.2,3.9,6.6,0.1075,0.14993,0.156,1.5252,2.6278,3.0245,4.1751,2.5319,5.2154,0.080653,0.10471,0.11891,1.16,1.92,1.94,3.12,2.1,3.92,16.14,147.14
3,0.4724,-0.79926,0.41534,5.7,5.2,5.8,5.4,5.8,5.6,0.1161,0.21253,0.26019,4.0795,2.5464,4.021,4.3335,4.2003,3.8169,0.09189,0.15549,0.23099,3.3,2.16,3,3.68,3.6,3.52,24.674,251.09
3,-0.0031982,-0.92964,-0.10798,5.2,6.2,6.4,7.4,7.6,11,0.22295,0.12533,0.29987,3.0366,5.3272,4.7284,4.4296,4.4057,4.2053,0.18446,0.1033,0.25792,2.64,3.92,3.76,4.08,3.8,3.2,34.524,389.09
3,0.31057,-0.90021,0.19704,3.1,6.4,2.6,4.2,3,4.2,0.29176,0.083472,0.23992,1.7442,2.8727,1.1425,1.7652,1.451,3.2703,0.22851,0.073088,0.20435,1.52,2.16,1,1.44,1.2,2.64,45.421,542.52
3,-0.13982,-0.95817,-0.23786,4.9,6,3,1.2,2.6,2.4,0.18835,0.039515,0.066492,4.3637,4.9842,2.2942,0.41039,2.1126,1.7889,0.13956,0.030516,0.04914,3.28,4.4,1.6,0.32,1.52,1.68,57.232,706.14
3,0.10655,-0.91364,-0.40122,4.3,5,3.6,4,4.1,4,0.11794,0.066956,0.08639,3.8127,4.4485,2.9092,2.3396,2.6931,1.7168,0.091991,0.052479,0.070674,3.36,4,2.32,2,1.96,1.2,69.881,875.56
3,0.14854,-0.88162,-0.45344,5.2,2.6,4.2,1,3.3,2.4,0.073914,0.036632,0.039184,3.2053,1.2312,1.6416,0,1.78,1.7889,0.057848,0.031992,0.031059,2.4,1.12,1.24,0,1.42,1.68,83.317,1054
3,0.1116,-0.94359,-0.33311,3.1,2.4,4,2.6,3.6,2,0.076933,0.078344,0.07743,2.0749,1.9029,3.5244,1.2312,1.9574,1.2978,0.062933,0.062448,0.06504,1.74,1.44,2.6,1.12,1.6,1.2,97.497,1236.6
3,0.15353,-0.95641,-0.28983,3.3,5.2,4,4.4,5.2,4.6,0.12536,0.066843,0.11682,1.5927,4.3237,3.8113,2.7222,5.1667,2.0105,0.10814,0.052776,0.094342,1.44,3.44,3,2.48,3.92,1.92,112.39,1427.7
3,-3.655e-05,-0.98691,-0.19828,5.8,3,2,2.2,4.3,3.2,0.17841,0.053133,0.10246,3.4274,1.9467,1.451,1.1965,2.5567,1.0052,0.14422,0.043408,0.083575,2.8,1.6,1.2,1.04,1.82,0.72,127.97,1624.6
3,-0.17978,-0.91872,-0.2706,3.5,4,3.3,3.8,4.2,3.8,0.18389,0.10291,0.06773,1.7918,0.91766,3.2461,2.7067,3.1722,2.7067,0.1616,0.078474,0.050621,1.6,0.8,2.82,2.08,2.48,2.08,144.19,1828.5
3,0.15482,-0.9862,-0.15648,3.7,3.8,3.8,2.8,4.6,5,0.076839,0.065238,0.11991,2.9397,1.5079,3.334,2.7067,2.5215,3.2444,0.057096,0.045583,0.097296,2.3,1.44,2.36,2.08,2.2,2.4,161.04,2038.4
3,-0.028708,-0.99074,-0.023161,2.9,4.35,1.3,1.15,2,2.05,0.14336,0.029438,0.14561,1.861,1.6944,0.47016,0.36635,1.5218,1.5035,0.10954,0.024471,0.11373,1.52,1.415,0.42,0.255,1,1.265,8.7359,65.531
3,-0.050285,-1.0093,0.072341,3.2,2.85,2.4,2.8,2.8,2.4,0.086268,0.079485,0.11284,1.7045,0.9333,1.2312,1.3611,1.9894,1.1425,0.073415,0.06505,0.088258,1.44,0.64,0.96,1.04,1.36,0.84,15.961,116.05
3,0.14716,-0.88862,0.22353,5.4,4.2,3.3,5.9,3,3.25,0.13062,0.2291,0.15814,5.3153,4.021,2.1546,4.962,2.8284,1.4096,0.10019,0.17215,0.1281,4.88,3.12,1.42,4.59,2.2,1.125,24.471,183.07
3,0.23468,-0.85949,0.50738,7.6,4.75,5.7,9.75,5.6,5.95,0.23525,0.33713,0.31377,4.109,3.447,4.2065,5.1593,4.9033,5.206,0.18916,0.27453,0.25258,3.32,2.6,3.1,4.575,3.92,4.025,34.264,288.33
